time,current_count,num_tracked,num_persons_in,previous_count,total_count,stay_time,mean_stay_time,infer_time,process_time,result
18:52:40,1,1,1,1,7,2650.3486728191365,378.62123897416234,0.15914511680603027,3.337860107421875e-05,"[{'xmin': 352, 'xmax': 528, 'ymin': 11, 'ymax': 399, 'class_id': 0, 'confidence': 0.9485153}, {'xmin': 356, 'xmax': 526, 'ymin': -9, 'ymax': 392, 'class_id': 0, 'confidence': 0}]"
18:52:41,1,1,1,1,7,2651.2189101219165,378.7455585888452,0.24192523956298828,3.3855438232421875e-05,"[{'xmin': 352, 'xmax': 528, 'ymin': 11, 'ymax': 398, 'class_id': 0, 'confidence': 0.9523117}, {'xmin': 355, 'xmax': 525, 'ymin': -7, 'ymax': 391, 'class_id': 0, 'confidence': 0}]"
18:52:41,1,1,1,1,7,2652.1206521511067,378.87437887872954,0.24723577499389648,3.4332275390625e-05,"[{'xmin': 348, 'xmax': 527, 'ymin': 11, 'ymax': 398, 'class_id': 0, 'confidence': 0.96594054}, {'xmin': 352, 'xmax': 526, 'ymin': -4, 'ymax': 388, 'class_id': 0, 'confidence': 0}]"
18:52:41,1,1,1,1,7,2653.0455274820315,379.0065039260045,0.1688520908355713,3.4332275390625e-05,"[{'xmin': 350, 'xmax': 527, 'ymin': 11, 'ymax': 398, 'class_id': 0, 'confidence': 0.96994096}, {'xmin': 354, 'xmax': 525, 'ymin': -5, 'ymax': 388, 'class_id': 0, 'confidence': 0}]"
18:52:41,1,1,1,1,7,2653.9942389488206,379.14203413554577,0.1757049560546875,3.4332275390625e-05,"[{'xmin': 351, 'xmax': 527, 'ymin': 9, 'ymax': 398, 'class_id': 0, 'confidence': 0.98141587}, {'xmin': 355, 'xmax': 525, 'ymin': -7, 'ymax': 393, 'class_id': 0, 'confidence': 0}]"
18:52:42,1,1,1,1,7,2654.964160871504,379.28059441021486,0.14972662925720215,3.504753112792969e-05,"[{'xmin': 350, 'xmax': 526, 'ymin': 11, 'ymax': 399, 'class_id': 0, 'confidence': 0.9840129}, {'xmin': 354, 'xmax': 524, 'ymin': -4, 'ymax': 390, 'class_id': 0, 'confidence': 0}]"
18:52:42,1,1,1,1,7,2655.957976198195,379.42256802831355,0.17617130279541016,3.4809112548828125e-05,"[{'xmin': 349, 'xmax': 526, 'ymin': 10, 'ymax': 400, 'class_id': 0, 'confidence': 0.9839979}, {'xmin': 352, 'xmax': 525, 'ymin': -5, 'ymax': 389, 'class_id': 0, 'confidence': 0}]"
18:52:42,1,1,1,1,7,2656.9735158205017,379.5676451172145,0.15471720695495605,3.552436828613281e-05,"[{'xmin': 348, 'xmax': 526, 'ymin': 8, 'ymax': 401, 'class_id': 0, 'confidence': 0.99102926}, {'xmin': 351, 'xmax': 525, 'ymin': -7, 'ymax': 392, 'class_id': 0, 'confidence': 0}]"
18:52:42,1,1,1,1,7,2658.0188196897493,379.71697424139273,0.23032259941101074,3.3855438232421875e-05,"[{'xmin': 344, 'xmax': 525, 'ymin': 10, 'ymax': 399, 'class_id': 0, 'confidence': 0.9924133}, {'xmin': 344, 'xmax': 525, 'ymin': -10, 'ymax': 398, 'class_id': 0, 'confidence': 0}]"
18:52:43,1,1,1,1,7,2659.0877827882755,379.8696832554679,0.17407822608947754,3.504753112792969e-05,"[{'xmin': 344, 'xmax': 524, 'ymin': 7, 'ymax': 401, 'class_id': 0, 'confidence': 0.99353606}, {'xmin': 344, 'xmax': 524, 'ymin': -12, 'ymax': 401, 'class_id': 0, 'confidence': 0}]"
18:52:43,1,1,1,1,7,2660.179283046721,380.0256118638173,0.16261744499206543,3.266334533691406e-05,"[{'xmin': 344, 'xmax': 524, 'ymin': 6, 'ymax': 401, 'class_id': 0, 'confidence': 0.99422103}, {'xmin': 342, 'xmax': 525, 'ymin': -10, 'ymax': 399, 'class_id': 0, 'confidence': 0}]"
18:52:43,1,1,1,1,7,2661.294949364661,380.18499276638016,0.1793382167816162,3.6716461181640625e-05,"[{'xmin': 346, 'xmax': 526, 'ymin': 8, 'ymax': 400, 'class_id': 0, 'confidence': 0.9947803}, {'xmin': 345, 'xmax': 526, 'ymin': -7, 'ymax': 396, 'class_id': 0, 'confidence': 0}]"
18:52:43,1,1,1,1,7,2662.441098189353,380.3487283127647,0.23654937744140625,3.3855438232421875e-05,"[{'xmin': 345, 'xmax': 526, 'ymin': 10, 'ymax': 399, 'class_id': 0, 'confidence': 0.99461335}, {'xmin': 344, 'xmax': 526, 'ymin': -4, 'ymax': 394, 'class_id': 0, 'confidence': 0}]"
18:52:44,1,1,1,1,7,2663.6178629636756,380.51683756623936,0.2386183738708496,3.62396240234375e-05,"[{'xmin': 346, 'xmax': 526, 'ymin': 10, 'ymax': 399, 'class_id': 0, 'confidence': 0.9950301}, {'xmin': 346, 'xmax': 526, 'ymin': -3, 'ymax': 392, 'class_id': 0, 'confidence': 0}]"
18:52:44,1,1,1,1,7,2664.825046348571,380.6892923355102,0.23642492294311523,3.314018249511719e-05,"[{'xmin': 346, 'xmax': 526, 'ymin': 10, 'ymax': 399, 'class_id': 0, 'confidence': 0.9943158}, {'xmin': 346, 'xmax': 527, 'ymin': -3, 'ymax': 391, 'class_id': 0, 'confidence': 0}]"
18:52:44,1,1,1,1,7,2666.0541937112803,380.8648848158972,0.15667939186096191,3.337860107421875e-05,"[{'xmin': 347, 'xmax': 527, 'ymin': 8, 'ymax': 399, 'class_id': 0, 'confidence': 0.99509436}, {'xmin': 347, 'xmax': 527, 'ymin': -5, 'ymax': 395, 'class_id': 0, 'confidence': 0}]"
18:52:45,1,1,1,1,7,2667.3058276414868,381.04368966306953,0.16218233108520508,3.3855438232421875e-05,"[{'xmin': 347, 'xmax': 528, 'ymin': 11, 'ymax': 398, 'class_id': 0, 'confidence': 0.99138325}, {'xmin': 347, 'xmax': 527, 'ymin': -2, 'ymax': 391, 'class_id': 0, 'confidence': 0}]"
18:52:45,1,1,1,1,7,2668.588401031494,381.2269144330706,0.24143457412719727,3.6716461181640625e-05,"[{'xmin': 346, 'xmax': 527, 'ymin': 11, 'ymax': 397, 'class_id': 0, 'confidence': 0.9921965}, {'xmin': 347, 'xmax': 527, 'ymin': -4, 'ymax': 392, 'class_id': 0, 'confidence': 0}]"
18:52:45,1,1,1,1,7,2669.9016038417813,381.41451483454017,0.23810815811157227,3.314018249511719e-05,"[{'xmin': 347, 'xmax': 527, 'ymin': 12, 'ymax': 398, 'class_id': 0, 'confidence': 0.9909078}, {'xmin': 349, 'xmax': 528, 'ymin': -7, 'ymax': 393, 'class_id': 0, 'confidence': 0}]"
18:52:45,1,1,1,1,7,2671.245517683029,381.606502526147,0.23905134201049805,3.337860107421875e-05,"[{'xmin': 348, 'xmax': 527, 'ymin': 13, 'ymax': 398, 'class_id': 0, 'confidence': 0.9850701}, {'xmin': 350, 'xmax': 527, 'ymin': -6, 'ymax': 391, 'class_id': 0, 'confidence': 0}]"
18:52:46,1,1,1,1,7,2672.612428188324,381.80177545547485,0.16716432571411133,3.552436828613281e-05,"[{'xmin': 347, 'xmax': 526, 'ymin': 14, 'ymax': 398, 'class_id': 0, 'confidence': 0.9837689}, {'xmin': 350, 'xmax': 527, 'ymin': -7, 'ymax': 391, 'class_id': 0, 'confidence': 0}]"
18:52:46,1,1,1,1,7,2674.009673786163,382.00138196945187,0.23543429374694824,3.337860107421875e-05,"[{'xmin': 349, 'xmax': 527, 'ymin': 12, 'ymax': 398, 'class_id': 0, 'confidence': 0.97936875}, {'xmin': 351, 'xmax': 527, 'ymin': -6, 'ymax': 391, 'class_id': 0, 'confidence': 0}]"
18:52:46,1,1,1,1,7,2675.429080057144,382.2041542938777,0.1593465805053711,3.361701965332031e-05,"[{'xmin': 350, 'xmax': 528, 'ymin': 12, 'ymax': 396, 'class_id': 0, 'confidence': 0.95273745}, {'xmin': 352, 'xmax': 526, 'ymin': -8, 'ymax': 394, 'class_id': 0, 'confidence': 0}]"
18:52:46,1,1,1,1,7,2676.870237278938,382.41003389699114,0.15483832359313965,3.314018249511719e-05,"[{'xmin': 351, 'xmax': 528, 'ymin': 9, 'ymax': 399, 'class_id': 0, 'confidence': 0.956889}, {'xmin': 354, 'xmax': 527, 'ymin': -10, 'ymax': 395, 'class_id': 0, 'confidence': 0}]"
18:52:47,1,1,1,1,7,2678.3419220924375,382.62027458463393,0.23734474182128906,3.3855438232421875e-05,"[{'xmin': 351, 'xmax': 528, 'ymin': 11, 'ymax': 396, 'class_id': 0, 'confidence': 0.96089655}, {'xmin': 354, 'xmax': 528, 'ymin': -6, 'ymax': 392, 'class_id': 0, 'confidence': 0}]"
18:52:47,1,1,1,1,7,2679.836896920204,382.833842417172,0.17050933837890625,3.314018249511719e-05,"[{'xmin': 351, 'xmax': 529, 'ymin': 11, 'ymax': 395, 'class_id': 0, 'confidence': 0.96688575}, {'xmin': 353, 'xmax': 528, 'ymin': -8, 'ymax': 395, 'class_id': 0, 'confidence': 0}]"
18:52:47,1,1,1,1,7,2681.3624505519865,383.0517786502838,0.23755598068237305,3.361701965332031e-05,"[{'xmin': 351, 'xmax': 528, 'ymin': 12, 'ymax': 395, 'class_id': 0, 'confidence': 0.96230215}, {'xmin': 353, 'xmax': 526, 'ymin': -7, 'ymax': 392, 'class_id': 0, 'confidence': 0}]"
18:52:48,1,1,1,1,7,2682.918008828163,383.2740012611661,0.23252654075622559,3.361701965332031e-05,"[{'xmin': 351, 'xmax': 529, 'ymin': 12, 'ymax': 396, 'class_id': 0, 'confidence': 0.96005166}, {'xmin': 353, 'xmax': 527, 'ymin': -7, 'ymax': 392, 'class_id': 0, 'confidence': 0}]"
18:52:48,1,1,1,1,7,2684.4962251186366,383.4994607312338,0.16362380981445312,3.528594970703125e-05,"[{'xmin': 351, 'xmax': 530, 'ymin': 9, 'ymax': 400, 'class_id': 0, 'confidence': 0.9709716}, {'xmin': 355, 'xmax': 527, 'ymin': -6, 'ymax': 391, 'class_id': 0, 'confidence': 0}]"
18:52:48,1,1,1,1,7,2686.0956745862954,383.72795351232793,0.14982962608337402,3.3855438232421875e-05,"[{'xmin': 352, 'xmax': 530, 'ymin': 10, 'ymax': 399, 'class_id': 0, 'confidence': 0.96874005}, {'xmin': 356, 'xmax': 528, 'ymin': -5, 'ymax': 391, 'class_id': 0, 'confidence': 0}]"
18:52:48,1,1,1,1,7,2687.7177115201944,383.95967307431346,0.16304564476013184,3.409385681152344e-05,"[{'xmin': 351, 'xmax': 529, 'ymin': 11, 'ymax': 399, 'class_id': 0, 'confidence': 0.9696838}, {'xmin': 355, 'xmax': 527, 'ymin': -5, 'ymax': 390, 'class_id': 0, 'confidence': 0}]"
18:52:48,1,1,1,1,7,2689.363060832023,384.19472297600333,0.17074298858642578,3.457069396972656e-05,"[{'xmin': 351, 'xmax': 530, 'ymin': 10, 'ymax': 399, 'class_id': 0, 'confidence': 0.9692143}, {'xmin': 355, 'xmax': 527, 'ymin': -6, 'ymax': 391, 'class_id': 0, 'confidence': 0}]"
18:52:49,1,1,1,1,7,2691.0308785438533,384.4329826491219,0.1622309684753418,3.4332275390625e-05,"[{'xmin': 350, 'xmax': 530, 'ymin': 11, 'ymax': 398, 'class_id': 0, 'confidence': 0.9738756}, {'xmin': 354, 'xmax': 527, 'ymin': -4, 'ymax': 390, 'class_id': 0, 'confidence': 0}]"
18:52:49,1,1,1,1,7,2692.7221637725825,384.67459482465466,0.17224526405334473,4.8160552978515625e-05,"[{'xmin': 351, 'xmax': 530, 'ymin': 11, 'ymax': 398, 'class_id': 0, 'confidence': 0.97148573}, {'xmin': 356, 'xmax': 528, 'ymin': -4, 'ymax': 390, 'class_id': 0, 'confidence': 0}]"
18:52:49,1,1,1,1,7,2694.435857033729,384.9194081476756,0.16127419471740723,3.4809112548828125e-05,"[{'xmin': 346, 'xmax': 528, 'ymin': 12, 'ymax': 397, 'class_id': 0, 'confidence': 0.98433095}, {'xmin': 350, 'xmax': 527, 'ymin': -2, 'ymax': 387, 'class_id': 0, 'confidence': 0}]"
18:52:49,1,1,1,1,7,2696.1802494764324,385.16860706806176,0.23771452903747559,3.314018249511719e-05,"[{'xmin': 347, 'xmax': 529, 'ymin': 13, 'ymax': 397, 'class_id': 0, 'confidence': 0.9843914}, {'xmin': 351, 'xmax': 528, 'ymin': -2, 'ymax': 388, 'class_id': 0, 'confidence': 0}]"
18:52:50,1,1,1,1,7,2697.9462459325787,385.42089227608267,0.15357637405395508,3.361701965332031e-05,"[{'xmin': 347, 'xmax': 529, 'ymin': 14, 'ymax': 397, 'class_id': 0, 'confidence': 0.9855377}, {'xmin': 351, 'xmax': 527, 'ymin': -3, 'ymax': 388, 'class_id': 0, 'confidence': 0}]"
18:52:50,1,1,1,1,7,2699.743685817718,385.67766940253114,0.24695372581481934,3.4332275390625e-05,"[{'xmin': 347, 'xmax': 529, 'ymin': 13, 'ymax': 396, 'class_id': 0, 'confidence': 0.98636097}, {'xmin': 352, 'xmax': 527, 'ymin': -3, 'ymax': 388, 'class_id': 0, 'confidence': 0}]"
18:52:50,1,1,1,1,7,2701.5720216512673,385.93886023589533,0.24273109436035156,3.4332275390625e-05,"[{'xmin': 345, 'xmax': 527, 'ymin': 14, 'ymax': 397, 'class_id': 0, 'confidence': 0.9860737}, {'xmin': 348, 'xmax': 526, 'ymin': -3, 'ymax': 389, 'class_id': 0, 'confidence': 0}]"
18:52:51,1,1,1,1,7,2703.430180811881,386.20431154455446,0.23054265975952148,3.743171691894531e-05,"[{'xmin': 346, 'xmax': 527, 'ymin': 14, 'ymax': 397, 'class_id': 0, 'confidence': 0.98645896}, {'xmin': 349, 'xmax': 525, 'ymin': -3, 'ymax': 388, 'class_id': 0, 'confidence': 0}]"
18:52:51,1,1,1,1,7,2705.318481588363,386.47406879833756,0.2342536449432373,3.361701965332031e-05,"[{'xmin': 346, 'xmax': 527, 'ymin': 12, 'ymax': 396, 'class_id': 0, 'confidence': 0.9855082}, {'xmin': 350, 'xmax': 525, 'ymin': -4, 'ymax': 390, 'class_id': 0, 'confidence': 0}]"
18:52:51,1,1,1,1,7,2707.2287524700155,386.7469646385736,0.1574864387512207,3.3855438232421875e-05,"[{'xmin': 347, 'xmax': 527, 'ymin': 12, 'ymax': 397, 'class_id': 0, 'confidence': 0.983452}, {'xmin': 351, 'xmax': 525, 'ymin': -3, 'ymax': 390, 'class_id': 0, 'confidence': 0}]"
18:52:51,1,1,1,1,7,2709.162660121917,387.0232371602738,0.1733081340789795,3.504753112792969e-05,"[{'xmin': 348, 'xmax': 527, 'ymin': 12, 'ymax': 397, 'class_id': 0, 'confidence': 0.98399216}, {'xmin': 351, 'xmax': 525, 'ymin': -4, 'ymax': 391, 'class_id': 0, 'confidence': 0}]"
18:52:52,1,1,1,1,7,2711.119687318801,387.30281247411443,0.1684584617614746,3.4809112548828125e-05,"[{'xmin': 348, 'xmax': 527, 'ymin': 13, 'ymax': 396, 'class_id': 0, 'confidence': 0.9805067}, {'xmin': 352, 'xmax': 525, 'ymin': -3, 'ymax': 390, 'class_id': 0, 'confidence': 0}]"
18:52:52,1,1,1,1,7,2713.0983706712714,387.58548152446735,0.15383195877075195,3.361701965332031e-05,"[{'xmin': 348, 'xmax': 527, 'ymin': 13, 'ymax': 396, 'class_id': 0, 'confidence': 0.9834843}, {'xmin': 351, 'xmax': 524, 'ymin': -3, 'ymax': 389, 'class_id': 0, 'confidence': 0}]"
18:52:52,1,1,1,1,7,2715.1082018136967,387.87260025909956,0.2434685230255127,3.3855438232421875e-05,"[{'xmin': 348, 'xmax': 527, 'ymin': 14, 'ymax': 396, 'class_id': 0, 'confidence': 0.98231816}, {'xmin': 352, 'xmax': 525, 'ymin': -2, 'ymax': 389, 'class_id': 0, 'confidence': 0}]"
18:52:52,1,1,1,1,7,2717.1482218265523,388.16403168950745,0.23387622833251953,4.6253204345703125e-05,"[{'xmin': 348, 'xmax': 528, 'ymin': 14, 'ymax': 395, 'class_id': 0, 'confidence': 0.9812192}, {'xmin': 352, 'xmax': 525, 'ymin': -2, 'ymax': 388, 'class_id': 0, 'confidence': 0}]"
18:52:53,1,1,1,1,7,2719.2092843294135,388.45846918991623,0.1479640007019043,3.2901763916015625e-05,"[{'xmin': 348, 'xmax': 527, 'ymin': 14, 'ymax': 396, 'class_id': 0, 'confidence': 0.98351574}, {'xmin': 352, 'xmax': 525, 'ymin': -2, 'ymax': 389, 'class_id': 0, 'confidence': 0}]"
18:52:53,1,1,1,1,7,2721.3002325057973,388.75717607225675,0.2319324016571045,3.2901763916015625e-05,"[{'xmin': 348, 'xmax': 529, 'ymin': 12, 'ymax': 398, 'class_id': 0, 'confidence': 0.98077124}, {'xmin': 351, 'xmax': 526, 'ymin': -4, 'ymax': 390, 'class_id': 0, 'confidence': 0}]"
18:52:53,1,1,1,1,7,2723.420254611968,389.0600363731383,0.22294282913208008,3.337860107421875e-05,"[{'xmin': 348, 'xmax': 528, 'ymin': 12, 'ymax': 398, 'class_id': 0, 'confidence': 0.9821711}, {'xmin': 351, 'xmax': 526, 'ymin': -2, 'ymax': 386, 'class_id': 0, 'confidence': 0}]"
18:52:53,1,1,1,1,7,2725.5632527828207,389.3661789689744,0.16713809967041016,3.3855438232421875e-05,"[{'xmin': 346, 'xmax': 527, 'ymin': 10, 'ymax': 401, 'class_id': 0, 'confidence': 0.98810196}, {'xmin': 348, 'xmax': 526, 'ymin': -3, 'ymax': 388, 'class_id': 0, 'confidence': 0}]"
18:52:54,1,1,1,1,7,2727.7355526924125,389.6765075274875,0.22548151016235352,3.409385681152344e-05,"[{'xmin': 345, 'xmax': 527, 'ymin': 9, 'ymax': 400, 'class_id': 0, 'confidence': 0.9885212}, {'xmin': 346, 'xmax': 525, 'ymin': -4, 'ymax': 390, 'class_id': 0, 'confidence': 0}]"
18:52:54,1,1,1,1,7,2729.937449693679,389.9910642419541,0.22767353057861328,3.409385681152344e-05,"[{'xmin': 344, 'xmax': 527, 'ymin': 9, 'ymax': 399, 'class_id': 0, 'confidence': 0.98717016}, {'xmin': 346, 'xmax': 526, 'ymin': -5, 'ymax': 391, 'class_id': 0, 'confidence': 0}]"
18:52:54,1,1,1,1,7,2732.1605909109107,390.3086558444158,0.14965605735778809,3.552436828613281e-05,"[{'xmin': 345, 'xmax': 526, 'ymin': 10, 'ymax': 400, 'class_id': 0, 'confidence': 0.9909228}, {'xmin': 347, 'xmax': 525, 'ymin': -5, 'ymax': 390, 'class_id': 0, 'confidence': 0}]"
18:52:55,1,1,1,1,7,2734.413680315017,390.6305257592881,0.23163795471191406,3.409385681152344e-05,"[{'xmin': 346, 'xmax': 526, 'ymin': 9, 'ymax': 400, 'class_id': 0, 'confidence': 0.9909725}, {'xmin': 348, 'xmax': 525, 'ymin': -5, 'ymax': 391, 'class_id': 0, 'confidence': 0}]"
18:52:55,1,1,1,1,7,2736.687775325774,390.9553964751106,0.14716076850891113,3.4332275390625e-05,"[{'xmin': 347, 'xmax': 527, 'ymin': 9, 'ymax': 400, 'class_id': 0, 'confidence': 0.98914653}, {'xmin': 350, 'xmax': 525, 'ymin': -6, 'ymax': 391, 'class_id': 0, 'confidence': 0}]"
18:52:55,1,1,1,1,7,2738.9906642913807,391.2843806130544,0.2213132381439209,3.361701965332031e-05,"[{'xmin': 346, 'xmax': 526, 'ymin': 8, 'ymax': 400, 'class_id': 0, 'confidence': 0.9905791}, {'xmin': 349, 'xmax': 525, 'ymin': -7, 'ymax': 393, 'class_id': 0, 'confidence': 0}]"
18:52:55,1,1,1,1,7,2741.3240305900563,391.61771865572234,0.23695635795593262,3.361701965332031e-05,"[{'xmin': 347, 'xmax': 527, 'ymin': 8, 'ymax': 402, 'class_id': 0, 'confidence': 0.9910559}, {'xmin': 349, 'xmax': 526, 'ymin': -7, 'ymax': 393, 'class_id': 0, 'confidence': 0}]"
18:52:56,1,1,1,1,7,2743.682207918166,391.9546011311666,0.1852428913116455,3.4332275390625e-05,"[{'xmin': 347, 'xmax': 528, 'ymin': 10, 'ymax': 398, 'class_id': 0, 'confidence': 0.9854589}, {'xmin': 350, 'xmax': 527, 'ymin': -7, 'ymax': 394, 'class_id': 0, 'confidence': 0}]"
18:52:56,1,1,1,1,7,2746.0624419927585,392.29463457039407,0.15798568725585938,3.361701965332031e-05,"[{'xmin': 347, 'xmax': 528, 'ymin': 7, 'ymax': 399, 'class_id': 0, 'confidence': 0.9884548}, {'xmin': 350, 'xmax': 526, 'ymin': -8, 'ymax': 395, 'class_id': 0, 'confidence': 0}]"
18:52:56,1,1,1,1,7,2748.4655790328966,392.63793986184237,0.1663374900817871,3.314018249511719e-05,"[{'xmin': 348, 'xmax': 528, 'ymin': 7, 'ymax': 399, 'class_id': 0, 'confidence': 0.97834074}, {'xmin': 351, 'xmax': 527, 'ymin': -7, 'ymax': 395, 'class_id': 0, 'confidence': 0}]"
18:52:56,1,1,1,1,7,2750.8914982080446,392.98449974400637,0.16539502143859863,3.409385681152344e-05,"[{'xmin': 350, 'xmax': 528, 'ymin': 7, 'ymax': 399, 'class_id': 0, 'confidence': 0.97452265}, {'xmin': 354, 'xmax': 527, 'ymin': -8, 'ymax': 396, 'class_id': 0, 'confidence': 0}]"
18:52:57,1,1,1,1,7,2753.342078232764,393.3345826046806,0.18384075164794922,3.3855438232421875e-05,"[{'xmin': 351, 'xmax': 529, 'ymin': 9, 'ymax': 399, 'class_id': 0, 'confidence': 0.97210854}, {'xmin': 355, 'xmax': 527, 'ymin': -6, 'ymax': 394, 'class_id': 0, 'confidence': 0}]"
18:52:57,1,1,1,1,7,2755.824858331679,393.68926547595413,0.25394153594970703,3.814697265625e-05,"[{'xmin': 352, 'xmax': 530, 'ymin': 10, 'ymax': 398, 'class_id': 0, 'confidence': 0.9702667}, {'xmin': 355, 'xmax': 527, 'ymin': -4, 'ymax': 391, 'class_id': 0, 'confidence': 0}]"
18:52:57,1,1,1,1,7,2758.335279703139,394.04789710044844,0.20942902565002441,3.4809112548828125e-05,"[{'xmin': 352, 'xmax': 530, 'ymin': 11, 'ymax': 398, 'class_id': 0, 'confidence': 0.9757072}, {'xmin': 356, 'xmax': 528, 'ymin': -3, 'ymax': 391, 'class_id': 0, 'confidence': 0}]"
18:52:57,1,1,1,1,7,2760.8755017280564,394.4107859611509,0.23051142692565918,3.337860107421875e-05,"[{'xmin': 353, 'xmax': 530, 'ymin': 10, 'ymax': 399, 'class_id': 0, 'confidence': 0.9750501}, {'xmin': 356, 'xmax': 527, 'ymin': -3, 'ymax': 389, 'class_id': 0, 'confidence': 0}]"
18:52:58,1,1,1,1,7,2763.4375077486025,394.77678682122894,0.15490269660949707,3.409385681152344e-05,"[{'xmin': 353, 'xmax': 528, 'ymin': 11, 'ymax': 400, 'class_id': 0, 'confidence': 0.97391135}, {'xmin': 356, 'xmax': 526, 'ymin': -2, 'ymax': 388, 'class_id': 0, 'confidence': 0}]"
18:52:58,1,1,1,1,7,2766.0299493789657,395.14713562556653,0.2362983226776123,3.337860107421875e-05,"[{'xmin': 352, 'xmax': 533, 'ymin': 9, 'ymax': 400, 'class_id': 0, 'confidence': 0.9761082}, {'xmin': 355, 'xmax': 531, 'ymin': -7, 'ymax': 394, 'class_id': 0, 'confidence': 0}]"
18:52:58,1,1,1,1,7,2768.64418838024,395.52059834003427,0.15554237365722656,3.886222839355469e-05,"[{'xmin': 353, 'xmax': 559, 'ymin': 6, 'ymax': 398, 'class_id': 0, 'confidence': 0.9958966}, {'xmin': 354, 'xmax': 553, 'ymin': -20, 'ymax': 412, 'class_id': 0, 'confidence': 0}, {'xmin': 367, 'xmax': 584, 'ymin': 17, 'ymax': 390, 'class_id': 0, 'confidence': 0}, {'xmin': 357, 'xmax': 597, 'ymin': -12, 'ymax': 400, 'class_id': 0, 'confidence': 0}]"
18:52:58,1,1,1,1,7,2771.288123774527,395.898303396361,0.22925376892089844,3.743171691894531e-05,"[{'xmin': 361, 'xmax': 568, 'ymin': 4, 'ymax': 399, 'class_id': 0, 'confidence': 0.99800473}, {'xmin': 366, 'xmax': 584, 'ymin': 15, 'ymax': 392, 'class_id': 0, 'confidence': 0}, {'xmin': 361, 'xmax': 562, 'ymin': -23, 'ymax': 415, 'class_id': 0, 'confidence': 0}, {'xmin': 364, 'xmax': 590, 'ymin': -4, 'ymax': 395, 'class_id': 0, 'confidence': 0}]"
18:52:59,1,1,1,1,7,2773.9608678102477,396.2801239728925,0.22178220748901367,3.743171691894531e-05,"[{'xmin': 372, 'xmax': 580, 'ymin': 5, 'ymax': 400, 'class_id': 0, 'confidence': 0.9960904}, {'xmin': 369, 'xmax': 585, 'ymin': -9, 'ymax': 401, 'class_id': 0, 'confidence': 0}, {'xmin': 365, 'xmax': 571, 'ymin': 0, 'ymax': 403, 'class_id': 0, 'confidence': 0}, {'xmin': 366, 'xmax': 568, 'ymin': -25, 'ymax': 417, 'class_id': 0, 'confidence': 0}]"
18:52:59,1,1,1,1,7,2776.6631048679337,396.66615783827626,0.22848987579345703,5.173683166503906e-05,"[{'xmin': 382, 'xmax': 578, 'ymin': 3, 'ymax': 403, 'class_id': 0, 'confidence': 0.99901503}, {'xmin': 377, 'xmax': 586, 'ymin': -10, 'ymax': 402, 'class_id': 0, 'confidence': 0}, {'xmin': 369, 'xmax': 570, 'ymin': 8, 'ymax': 398, 'class_id': 0, 'confidence': 0}, {'xmin': 364, 'xmax': 575, 'ymin': -13, 'ymax': 403, 'class_id': 0, 'confidence': 0}]"
18:52:59,1,1,1,1,7,2779.3868812799437,397.0552687542777,0.15287494659423828,3.7670135498046875e-05,"[{'xmin': 384, 'xmax': 587, 'ymin': 9, 'ymax': 400, 'class_id': 0, 'confidence': 0.99782825}, {'xmin': 382, 'xmax': 596, 'ymin': -9, 'ymax': 400, 'class_id': 0, 'confidence': 0}, {'xmin': 363, 'xmax': 575, 'ymin': 17, 'ymax': 392, 'class_id': 0, 'confidence': 0}, {'xmin': 357, 'xmax': 580, 'ymin': 2, 'ymax': 384, 'class_id': 0, 'confidence': 0}]"
18:53:00,1,1,1,1,7,2782.142023992537,397.4488605703624,0.24621152877807617,3.337860107421875e-05,"[{'xmin': 394, 'xmax': 605, 'ymin': 14, 'ymax': 399, 'class_id': 0, 'confidence': 0.98516417}, {'xmin': 398, 'xmax': 611, 'ymin': -11, 'ymax': 400, 'class_id': 0, 'confidence': 0}]"
18:53:00,1,1,1,1,7,2784.9206361532197,397.8458051647457,0.17220306396484375,3.695487976074219e-05,"[{'xmin': 400, 'xmax': 632, 'ymin': 6, 'ymax': 400, 'class_id': 0, 'confidence': 0.9954262}, {'xmin': 403, 'xmax': 640, 'ymin': -7, 'ymax': 400, 'class_id': 0, 'confidence': 0}, {'xmin': 424, 'xmax': 648, 'ymin': 3, 'ymax': 401, 'class_id': 0, 'confidence': 0}, {'xmin': 421, 'xmax': 653, 'ymin': 3, 'ymax': 385, 'class_id': 0, 'confidence': 0}]"
